1742585089753,cbs,1,11,jaber1,1601009462,1601009462,16,16,259,36315,703024,13.704,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585089953,cbs,1,11,jaber1,1601009462,1601009462,18,0,259,48654,226626,15.514,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585090153,cbs,1,11,jaber1,1601009462,1601009462,18,0,259,48654,226626,15.514,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585090353,cbs,1,11,jaber1,1601009462,1601009462,18,0,259,48654,226626,15.260,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585090554,cbs,1,11,jaber1,1601009462,1601009462,30,15,259,40405,680733,14.918,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585090754,cbs,1,11,jaber1,1601009462,1601009462,20,20,259,45495,706911,14.735,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585090954,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,29159,717357,14.524,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585091154,cbs,1,11,jaber1,1601009462,1601009462,12,12,259,20649,531643,14.427,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585091355,cbs,1,11,jaber1,1601009462,1601009462,14,0,259,19201,565115,16.248,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585091555,cbs,1,11,jaber1,1601009462,1601009462,14,0,259,19201,565115,16.017,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585091755,cbs,1,11,jaber1,1601009462,1601009462,14,0,259,19201,565115,15.766,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585091955,cbs,1,11,jaber1,1601009462,1601009462,14,0,259,19201,565115,15.520,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585092155,cbs,1,11,jaber1,1601009462,1601009462,14,0,259,19201,565115,15.520,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585092356,cbs,1,11,jaber1,1601009462,1601009462,14,0,259,19201,565115,15.262,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585092556,cbs,1,11,jaber1,1601009462,1601009462,14,0,259,19201,565115,15.020,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585092756,cbs,1,11,jaber1,1601009462,1601009462,12,12,259,20890,709650,14.766,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585092956,cbs,1,11,jaber1,1601009462,1601009462,12,10,259,21117,717720,14.525,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585093156,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,22260,709851,14.284,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585093357,cbs,1,11,jaber1,1601009462,1601009462,12,11,259,19835,713782,14.141,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585093557,cbs,1,11,jaber1,1601009462,1601009462,10,0,259,20256,602797,16.019,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585093757,cbs,1,11,jaber1,1601009462,1601009462,10,0,259,20256,602797,15.768,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585093957,cbs,1,11,jaber1,1601009462,1601009462,10,0,259,20256,602797,15.518,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585094157,cbs,1,11,jaber1,1601009462,1601009462,10,0,259,20256,602797,15.518,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585094358,cbs,1,11,jaber1,1601009462,1601009462,10,0,259,20256,602797,15.264,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585094558,cbs,1,11,jaber1,1601009462,1601009462,10,0,259,20256,602797,15.022,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585094758,cbs,1,11,jaber1,1601009462,1601009462,12,12,259,28771,602797,14.768,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585094958,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,43427,170389,14.517,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585095158,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,26152,598135,14.477,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585095359,cbs,1,11,jaber1,1601009462,1601009462,12,12,259,26201,306164,14.207,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585095559,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,50965,162780,14.016,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585095759,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,27317,598590,13.740,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585095959,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,20629,716915,15.545,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585096160,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,20305,716306,15.455,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585096360,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,20305,716306,15.290,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585096560,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,20305,716306,15.046,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585096760,cbs,1,11,jaber1,1601009462,1601009462,12,12,259,20730,713249,14.790,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585096960,cbs,1,11,jaber1,1601009462,1601009462,12,11,259,21671,714969,14.544,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585097161,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,19972,597228,14.328,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585097361,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,20554,716342,14.184,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585097561,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,19945,716921,14.064,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585097761,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,21086,633233,15.784,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585097961,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,21086,633233,15.562,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585098162,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,21086,633233,15.562,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585098362,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,21086,633233,15.309,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585098562,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,21086,633233,15.064,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585098762,cbs,1,11,jaber1,1601009462,1601009462,16,16,259,25100,687640,14.812,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585098963,cbs,1,11,jaber1,1601009462,1601009462,12,14,259,29363,717067,14.568,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585099163,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,19686,716958,14.342,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585099363,cbs,1,11,jaber1,1601009462,1601009462,14,10,259,20511,716704,14.197,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585099563,cbs,1,11,jaber1,1601009462,1601009462,14,12,259,79816,205059,14.063,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585099763,cbs,1,11,jaber1,1601009462,1601009462,10,8,259,25954,568564,13.772,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585099964,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,20669,598514,15.567,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585100164,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,20669,598514,15.567,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585100364,cbs,1,11,jaber1,1601009462,1601009462,30,0,259,40821,681309,15.197,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585100564,cbs,1,11,jaber1,1601009462,1601009462,30,0,259,40821,681309,15.066,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585100765,cbs,1,11,jaber1,1601009462,1601009462,24,24,259,39963,716638,14.814,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585100965,cbs,1,11,jaber1,1601009462,1601009462,22,22,259,43654,716375,14.573,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585101165,cbs,1,11,jaber1,1601009462,1601009462,10,8,259,20416,707902,14.356,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585101365,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,21780,717278,14.173,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585101565,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,20329,716813,14.048,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585101766,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,21090,551607,15.810,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585101966,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,21090,551607,15.594,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585102166,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,21090,551607,15.594,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585102366,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,21090,551607,15.332,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585102567,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,21090,551607,15.090,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585102767,cbs,1,11,jaber1,1601009462,1601009462,12,12,259,21709,711923,14.836,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585102967,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,21603,595923,14.597,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585103167,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,20603,674210,14.371,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585103367,cbs,1,11,jaber1,1601009462,1601009462,12,12,259,20254,716463,14.226,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585103568,cbs,1,11,jaber1,1601009462,1601009462,12,4,259,25968,686793,14.083,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585103768,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,25542,672835,15.838,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585103968,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,25542,672835,15.587,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585104168,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,25542,672835,15.587,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585104368,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,25542,672835,15.334,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585104569,cbs,1,11,jaber1,1601009462,1601009462,12,0,259,25542,672835,15.093,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585104769,cbs,1,11,jaber1,1601009462,1601009462,18,18,259,27627,716614,14.838,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585104969,cbs,1,11,jaber1,1601009462,1601009462,14,14,259,28343,716368,14.593,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585105169,cbs,1,11,jaber1,1601009462,1601009462,10,10,259,20403,716849,14.337,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585105369,cbs,1,11,jaber1,1601009462,1601009462,14,6,259,21107,475240,16.163,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585105570,cbs,1,11,jaber1,1601009462,1601009462,16,0,259,20804,661998,16.055,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585105770,cbs,1,11,jaber1,1601009462,1601009462,16,0,259,20804,661998,15.840,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585105970,cbs,1,11,jaber1,1601009462,1601009462,16,0,259,20804,661998,15.589,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585106170,cbs,1,11,jaber1,1601009462,1601009462,16,0,259,20804,661998,15.589,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585106371,cbs,1,11,jaber1,1601009462,1601009462,16,0,259,20804,661998,15.336,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585106571,cbs,1,11,jaber1,1601009462,1601009462,16,0,259,20804,661998,15.093,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585106771,cbs,1,11,jaber1,1601009462,1601009462,22,22,259,31881,714717,14.840,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585106971,cbs,1,11,jaber1,1601009462,1601009462,20,20,259,97632,228933,14.595,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585107171,cbs,1,11,jaber1,1601009462,1601009462,20,20,259,106434,279371,14.595,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585107372,cbs,1,11,jaber1,1601009462,1601009462,14,14,259,105966,261127,14.174,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585107572,cbs,1,11,jaber1,1601009462,1601009462,12,12,259,52707,215023,14.108,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585107772,cbs,1,11,jaber1,1601009462,1601009462,14,14,259,84896,183253,13.821,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
1742585107972,cbs,1,11,jaber1,1601009462,1601009462,24,11,259,67459,278963,13.615,0.481,rxDIEqQgnUPsEzQKbi3jWDIEk55QJlkw,,0
