1742585950559,cbs,1,11,jaber1,1992775935,1992775935,120,85,119851,418091,347980,4.422,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585950759,cbs,1,11,jaber1,1992775935,1992775935,120,61,119851,448089,376732,4.172,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585950960,cbs,1,11,jaber1,1992775935,1992775935,120,13,119851,490285,331118,4.084,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585951160,cbs,1,11,jaber1,1992775935,1992775935,120,108,119851,515395,308484,5.903,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585951360,cbs,1,11,jaber1,1992775935,1992775935,120,120,119851,515395,308484,5.672,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585951560,cbs,1,11,jaber1,1992775935,1992775935,120,120,119851,415502,308484,5.356,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585951761,cbs,1,11,jaber1,1992775935,1992775935,120,120,119851,485454,308484,5.168,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585951961,cbs,1,11,jaber1,1992775935,1992775935,120,108,119851,455739,363575,5.012,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585952161,cbs,1,11,jaber1,1992775935,1992775935,120,50,119851,520116,325436,4.767,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585952361,cbs,1,11,jaber1,1992775935,1992775935,114,29,119851,513451,338657,6.597,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585952562,cbs,1,11,jaber1,1992775935,1992775935,114,75,119851,518801,318382,6.418,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585952762,cbs,1,11,jaber1,1992775935,1992775935,114,112,119851,473935,318382,6.172,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585952962,cbs,1,11,jaber1,1992775935,1992775935,114,112,119851,450772,318382,6.172,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585953162,cbs,1,11,jaber1,1992775935,1992775935,116,115,119851,485770,318382,5.887,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585953362,cbs,1,11,jaber1,1992775935,1992775935,108,98,119851,506489,309277,5.674,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585953563,cbs,1,11,jaber1,1992775935,1992775935,108,56,119851,549118,296316,5.419,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585953763,cbs,1,11,jaber1,1992775935,1992775935,108,18,119851,579104,271631,5.175,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585953963,cbs,1,11,jaber1,1992775935,1992775935,108,18,119851,569174,267766,7.017,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585954163,cbs,1,11,jaber1,1992775935,1992775935,108,81,119851,569174,267766,6.924,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585954364,cbs,1,11,jaber1,1992775935,1992775935,108,108,119851,469424,267766,6.676,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585954564,cbs,1,11,jaber1,1992775935,1992775935,110,109,119851,444710,267766,6.421,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585954764,cbs,1,11,jaber1,1992775935,1992775935,108,108,119851,499960,267766,6.172,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585954964,cbs,1,11,jaber1,1992775935,1992775935,108,108,119851,500143,301316,5.946,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585955165,cbs,1,11,jaber1,1992775935,1992775935,108,77,119851,502295,279450,5.924,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585955365,cbs,1,11,jaber1,1992775935,1992775935,94,43,119851,521176,293656,5.598,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585955565,cbs,1,11,jaber1,1992775935,1992775935,100,0,119851,562558,272939,7.354,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585955765,cbs,1,11,jaber1,1992775935,1992775935,100,53,119851,562558,272939,7.174,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585955966,cbs,1,11,jaber1,1992775935,1992775935,98,94,119851,466406,272939,7.174,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585956166,cbs,1,11,jaber1,1992775935,1992775935,98,97,119851,392560,272939,6.926,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585956366,cbs,1,11,jaber1,1992775935,1992775935,98,97,119851,426881,272939,6.650,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585956566,cbs,1,11,jaber1,1992775935,1992775935,98,96,119851,448018,293978,6.428,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585956767,cbs,1,11,jaber1,1992775935,1992775935,98,96,119851,487819,259028,6.174,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585956967,cbs,1,11,jaber1,1992775935,1992775935,100,96,119851,501994,262868,6.174,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585957167,cbs,1,11,jaber1,1992775935,1992775935,98,58,119851,510434,278029,5.933,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585957367,cbs,1,11,jaber1,1992775935,1992775935,98,31,119851,520752,241107,5.698,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585957568,cbs,1,11,jaber1,1992775935,1992775935,84,38,119851,521314,264475,7.448,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585957768,cbs,1,11,jaber1,1992775935,1992775935,84,79,119851,482148,264475,7.196,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585957968,cbs,1,11,jaber1,1992775935,1992775935,84,82,119851,406313,264475,7.196,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585958168,cbs,1,11,jaber1,1992775935,1992775935,86,86,119851,410010,264475,6.803,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585958369,cbs,1,11,jaber1,1992775935,1992775935,74,70,119851,411705,276978,6.700,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585958569,cbs,1,11,jaber1,1992775935,1992775935,74,23,119851,432366,275046,6.404,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585958769,cbs,1,11,jaber1,1992775935,1992775935,74,4,119851,431515,247923,8.198,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585958969,cbs,1,11,jaber1,1992775935,1992775935,74,49,119851,431515,247923,8.198,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585959170,cbs,1,11,jaber1,1992775935,1992775935,4,37,119851,317184,247923,7.950,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585959370,cbs,1,11,jaber1,1992775935,1992775935,4,4,119851,282451,306685,7.702,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585959570,cbs,1,11,jaber1,1992775935,1992775935,4,4,119851,260886,306685,7.454,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585959770,cbs,1,11,jaber1,1992775935,1992775935,60,26,89023,163985,306685,7.198,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585959971,cbs,1,11,jaber1,1992775935,1992775935,66,29,89023,122610,299334,7.198,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585960171,cbs,1,11,jaber1,1992775935,1992775935,66,35,89023,141784,274924,6.887,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585960371,cbs,1,11,jaber1,1992775935,1992775935,66,48,89023,178054,301056,6.702,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585960571,cbs,1,11,jaber1,1992775935,1992775935,66,49,89023,196299,274843,6.455,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585960772,cbs,1,11,jaber1,1992775935,1992775935,66,58,89023,225815,283526,6.202,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585960972,cbs,1,11,jaber1,1992775935,1992775935,66,55,89023,256452,302450,6.124,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585961172,cbs,1,11,jaber1,1992775935,1992775935,66,60,89023,287925,311497,5.774,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585961372,cbs,1,11,jaber1,1992775935,1992775935,66,66,89023,303246,233260,5.702,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585961573,cbs,1,11,jaber1,1992775935,1992775935,66,65,89023,324618,263781,5.427,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585961773,cbs,1,11,jaber1,1992775935,1992775935,66,66,89023,309290,264305,5.203,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585961973,cbs,1,11,jaber1,1992775935,1992775935,66,26,89023,317568,280723,6.974,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585962173,cbs,1,11,jaber1,1992775935,1992775935,64,44,89023,336310,263253,6.803,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585962374,cbs,1,11,jaber1,1992775935,1992775935,64,59,89023,305720,263253,6.704,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585962574,cbs,1,11,jaber1,1992775935,1992775935,64,63,89023,309815,263253,6.456,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585962774,cbs,1,11,jaber1,1992775935,1992775935,64,63,89023,313902,273333,6.200,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585962974,cbs,1,11,jaber1,1992775935,1992775935,66,62,89023,317026,273213,6.200,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585963175,cbs,1,11,jaber1,1992775935,1992775935,64,64,89023,316430,262402,5.938,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585963375,cbs,1,11,jaber1,1992775935,1992775935,64,61,89023,345392,256799,5.704,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585963575,cbs,1,11,jaber1,1992775935,1992775935,64,44,89023,380096,233629,5.449,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585963775,cbs,1,11,jaber1,1992775935,1992775935,64,6,89023,370176,243227,5.205,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585963976,cbs,1,11,jaber1,1992775935,1992775935,64,26,89023,377244,224302,7.095,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585964176,cbs,1,11,jaber1,1992775935,1992775935,62,60,89023,283616,224302,6.955,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585964376,cbs,1,11,jaber1,1992775935,1992775935,62,55,89023,274749,224302,6.707,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585964576,cbs,1,11,jaber1,1992775935,1992775935,62,62,89023,289090,269401,6.450,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585964777,cbs,1,11,jaber1,1992775935,1992775935,62,59,89023,297022,285799,6.208,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585964977,cbs,1,11,jaber1,1992775935,1992775935,60,56,89023,327420,251238,6.127,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585965177,cbs,1,11,jaber1,1992775935,1992775935,60,59,89023,335151,265357,5.955,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585965377,cbs,1,11,jaber1,1992775935,1992775935,60,59,89023,324997,225586,5.706,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585965578,cbs,1,11,jaber1,1992775935,1992775935,62,38,89023,336821,235466,5.452,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585965778,cbs,1,11,jaber1,1992775935,1992775935,60,28,89023,348759,242245,7.208,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585965978,cbs,1,11,jaber1,1992775935,1992775935,60,57,89023,332624,227232,7.140,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585966178,cbs,1,11,jaber1,1992775935,1992775935,60,59,89023,313010,227232,6.959,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585966379,cbs,1,11,jaber1,1992775935,1992775935,60,54,89023,282029,282071,6.634,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585966579,cbs,1,11,jaber1,1992775935,1992775935,60,48,89023,289322,269907,6.452,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585966779,cbs,1,11,jaber1,1992775935,1992775935,62,52,89023,293005,280927,6.204,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585966979,cbs,1,11,jaber1,1992775935,1992775935,62,53,89023,264599,239038,6.204,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585967180,cbs,1,11,jaber1,1992775935,1992775935,62,44,89023,283395,265793,5.899,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585967380,cbs,1,11,jaber1,1992775935,1992775935,64,12,89023,287907,272868,5.728,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585967580,cbs,1,11,jaber1,1992775935,1992775935,62,30,89023,222152,259402,7.475,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585967780,cbs,1,11,jaber1,1992775935,1992775935,58,33,89023,156896,265539,7.226,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585967981,cbs,1,11,jaber1,1992775935,1992775935,64,28,89023,130212,298791,7.020,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585968181,cbs,1,11,jaber1,1992775935,1992775935,64,35,89023,149151,282233,7.020,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585968381,cbs,1,11,jaber1,1992775935,1992775935,64,43,89023,182411,281971,6.753,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585968581,cbs,1,11,jaber1,1992775935,1992775935,64,49,89023,223477,254574,6.523,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585968782,cbs,1,11,jaber1,1992775935,1992775935,64,29,89023,213995,289905,6.266,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585968982,cbs,1,11,jaber1,1992775935,1992775935,64,12,89023,235080,272362,8.040,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585969182,cbs,1,11,jaber1,1992775935,1992775935,64,39,89023,184200,272362,8.040,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585969382,cbs,1,11,jaber1,1992775935,1992775935,64,44,89023,193195,274825,7.792,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585969583,cbs,1,11,jaber1,1992775935,1992775935,64,51,89023,214068,281921,7.543,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585969783,cbs,1,11,jaber1,1992775935,1992775935,4,44,89023,238933,261114,7.293,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585969983,cbs,1,11,jaber1,1992775935,1992775935,4,3,89023,280514,321630,7.047,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585970183,cbs,1,11,jaber1,1992775935,1992775935,4,4,89023,260693,321630,7.047,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585970384,cbs,1,11,jaber1,1992775935,1992775935,62,32,89023,200018,321630,6.792,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585970584,cbs,1,11,jaber1,1992775935,1992775935,66,23,89023,103985,327495,6.543,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585970784,cbs,1,11,jaber1,1992775935,1992775935,70,26,89023,99588,358866,8.272,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585970984,cbs,1,11,jaber1,1992775935,1992775935,68,30,89023,130222,349367,8.065,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585971185,cbs,1,11,jaber1,1992775935,1992775935,78,43,89023,121236,287337,7.864,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585971385,cbs,1,11,jaber1,1992775935,1992775935,78,53,89023,141421,369833,7.815,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585971585,cbs,1,11,jaber1,1992775935,1992775935,80,78,89023,215670,246144,7.569,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585971785,cbs,1,11,jaber1,1992775935,1992775935,78,70,89023,247302,367478,7.286,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585971986,cbs,1,11,jaber1,1992775935,1992775935,78,28,89023,303153,310334,7.064,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585972186,cbs,1,11,jaber1,1992775935,1992775935,78,10,89023,345298,306664,8.915,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585972386,cbs,1,11,jaber1,1992775935,1992775935,78,61,89023,262881,306664,8.816,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585972586,cbs,1,11,jaber1,1992775935,1992775935,80,80,89023,235688,306664,8.570,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585972787,cbs,1,11,jaber1,1992775935,1992775935,78,64,89023,290525,361130,8.315,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585972987,cbs,1,11,jaber1,1992775935,1992775935,78,77,89023,310864,363659,8.084,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585973187,cbs,1,11,jaber1,1992775935,1992775935,78,78,89023,344083,257991,8.072,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585973387,cbs,1,11,jaber1,1992775935,1992775935,78,77,89023,366510,288173,7.723,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585973588,cbs,1,11,jaber1,1992775935,1992775935,78,50,89023,403560,282690,7.593,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585973788,cbs,1,11,jaber1,1992775935,1992775935,76,37,89023,417118,253196,9.334,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585973988,cbs,1,11,jaber1,1992775935,1992775935,76,75,89023,423066,254472,9.088,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585974188,cbs,1,11,jaber1,1992775935,1992775935,78,78,89023,350185,254472,9.088,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585974389,cbs,1,11,jaber1,1992775935,1992775935,78,78,89023,401975,254472,8.714,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585974589,cbs,1,11,jaber1,1992775935,1992775935,74,70,89023,388749,280717,8.589,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585974789,cbs,1,11,jaber1,1992775935,1992775935,74,73,89023,418567,253887,8.302,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585974989,cbs,1,11,jaber1,1992775935,1992775935,74,69,89023,421105,233414,8.109,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585975190,cbs,1,11,jaber1,1992775935,1992775935,74,71,89023,421850,236708,7.904,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585975390,cbs,1,11,jaber1,1992775935,1992775935,74,72,89023,416972,242148,7.858,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585975590,cbs,1,11,jaber1,1992775935,1992775935,74,73,89023,407766,246036,7.610,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585975791,cbs,1,11,jaber1,1992775935,1992775935,74,55,89023,412205,254712,7.354,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585975991,cbs,1,11,jaber1,1992775935,1992775935,74,18,89023,427948,218525,7.111,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585976191,cbs,1,11,jaber1,1992775935,1992775935,75,18,89023,433568,215451,8.984,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585976391,cbs,1,11,jaber1,1992775935,1992775935,75,71,89023,433568,215451,8.860,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585976591,cbs,1,11,jaber1,1992775935,1992775935,74,69,89023,337894,215451,8.613,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585976792,cbs,1,11,jaber1,1992775935,1992775935,74,74,89023,344391,215451,8.353,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585976992,cbs,1,11,jaber1,1992775935,1992775935,74,74,89023,356343,261024,8.108,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585977192,cbs,1,11,jaber1,1992775935,1992775935,64,73,89023,361049,280602,8.010,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585977392,cbs,1,11,jaber1,1992775935,1992775935,62,58,89023,376430,263448,7.880,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585977593,cbs,1,11,jaber1,1992775935,1992775935,62,62,89023,402252,227620,7.602,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585977793,cbs,1,11,jaber1,1992775935,1992775935,62,62,89023,381205,225112,7.382,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585977993,cbs,1,11,jaber1,1992775935,1992775935,64,63,89023,389518,198665,7.129,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585978193,cbs,1,11,jaber1,1992775935,1992775935,62,53,89023,392305,230023,7.053,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585978394,cbs,1,11,jaber1,1992775935,1992775935,62,62,89023,369095,227671,6.880,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585978594,cbs,1,11,jaber1,1992775935,1992775935,62,62,89023,362304,204974,6.634,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585978794,cbs,1,11,jaber1,1992775935,1992775935,64,63,89023,347536,237368,6.376,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585978994,cbs,1,11,jaber1,1992775935,1992775935,62,55,89023,331421,241538,6.137,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585979195,cbs,1,11,jaber1,1992775935,1992775935,62,26,89023,314245,268320,6.137,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585979395,cbs,1,11,jaber1,1992775935,1992775935,62,14,89023,292898,237652,7.827,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585979595,cbs,1,11,jaber1,1992775935,1992775935,58,26,89023,146172,257224,7.656,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585979795,cbs,1,11,jaber1,1992775935,1992775935,58,37,89023,154805,223800,7.403,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585979996,cbs,1,11,jaber1,1992775935,1992775935,62,37,89023,159064,288186,7.154,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585980196,cbs,1,11,jaber1,1992775935,1992775935,62,43,89023,185550,289108,6.949,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585980396,cbs,1,11,jaber1,1992775935,1992775935,62,54,89023,212184,283045,6.902,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585980596,cbs,1,11,jaber1,1992775935,1992775935,62,62,89023,232844,291834,6.648,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
1742585980797,cbs,1,11,jaber1,1992775935,1992775935,4,26,89023,263719,298673,6.398,0.672,rDMO82BLcJOvOTCns9Vre8TWQaJG0Jbu,,0
