1742585260478,cbs,1,11,jaber1,2982370547,2982370547,22,22,387,38797,679459,9.254,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585260678,cbs,1,11,jaber1,2982370547,2982370547,22,22,387,57726,436313,9.195,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585260878,cbs,1,11,jaber1,2982370547,2982370547,22,22,387,82124,305750,9.004,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585261079,cbs,1,11,jaber1,2982370547,2982370547,16,12,387,93041,265583,8.667,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585261279,cbs,1,11,jaber1,2982370547,2982370547,12,12,387,30439,252084,8.504,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585261479,cbs,1,11,jaber1,2982370547,2982370547,12,12,387,29592,668710,8.254,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585261679,cbs,1,11,jaber1,2982370547,2982370547,12,12,387,23313,705648,10.081,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585261880,cbs,1,11,jaber1,2982370547,2982370547,10,10,387,21808,740895,9.868,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585262080,cbs,1,11,jaber1,2982370547,2982370547,12,12,387,25413,592487,9.694,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585262280,cbs,1,11,jaber1,2982370547,2982370547,10,10,387,24251,626632,9.462,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585262480,cbs,1,11,jaber1,2982370547,2982370547,18,11,387,18452,509686,9.280,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585262680,cbs,1,11,jaber1,2982370547,2982370547,16,6,387,23177,410336,9.175,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585262881,cbs,1,11,jaber1,2982370547,2982370547,14,14,387,28933,707030,11.023,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585263081,cbs,1,11,jaber1,2982370547,2982370547,10,10,387,20896,706632,10.714,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585263281,cbs,1,11,jaber1,2982370547,2982370547,10,10,387,21097,671433,10.528,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585263481,cbs,1,11,jaber1,2982370547,2982370547,10,10,387,21188,711276,10.250,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585263682,cbs,1,11,jaber1,2982370547,2982370547,10,8,387,20317,707443,10.106,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585263882,cbs,1,11,jaber1,2982370547,2982370547,10,10,387,20763,701806,9.963,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585264082,cbs,1,11,jaber1,2982370547,2982370547,10,10,387,21442,706034,9.673,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585264282,cbs,1,11,jaber1,2982370547,2982370547,10,10,387,20729,704188,11.458,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585264483,cbs,1,11,jaber1,2982370547,2982370547,12,11,387,21186,635114,11.261,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585264683,cbs,1,11,jaber1,2982370547,2982370547,12,10,387,20342,547807,11.116,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585264883,cbs,1,11,jaber1,2982370547,2982370547,10,9,387,15457,700362,10.976,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585265083,cbs,1,11,jaber1,2982370547,2982370547,10,10,387,20131,583875,10.679,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585265286,cbs,1,11,jaber1,2982370547,2982370547,26,26,318,28611,711026,12.530,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585265486,cbs,1,11,jaber1,2982370547,2982370547,26,26,318,102257,292833,12.287,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585265686,cbs,1,11,jaber1,2982370547,2982370547,22,22,318,118804,295835,12.287,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585265886,cbs,1,11,jaber1,2982370547,2982370547,26,26,318,51787,690220,11.957,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585266087,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,21522,698969,11.664,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585266287,cbs,1,11,jaber1,2982370547,2982370547,14,14,318,21890,403141,11.514,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585266487,cbs,1,11,jaber1,2982370547,2982370547,10,9,318,25941,704571,13.288,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585266687,cbs,1,11,jaber1,2982370547,2982370547,10,8,318,20571,698866,13.144,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585266888,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,21454,709739,12.851,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585267088,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,21071,700800,12.704,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585267288,cbs,1,11,jaber1,2982370547,2982370547,12,1,318,20458,700246,12.534,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585267488,cbs,1,11,jaber1,2982370547,2982370547,14,13,318,26088,679905,14.271,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585267689,cbs,1,11,jaber1,2982370547,2982370547,12,12,318,20985,677302,14.120,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585267889,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,20543,588406,13.978,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585268089,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,20756,583659,13.674,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585268289,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,20381,700004,15.536,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585268490,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,20381,700004,15.292,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585268690,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,20381,700004,15.292,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585268890,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,20381,700004,15.032,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585269090,cbs,1,11,jaber1,2982370547,2982370547,12,12,318,25143,645229,14.788,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585269291,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,23305,477776,14.538,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585269491,cbs,1,11,jaber1,2982370547,2982370547,24,13,318,27536,701671,14.293,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585269691,cbs,1,11,jaber1,2982370547,2982370547,20,11,318,29046,354533,14.147,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585269891,cbs,1,11,jaber1,2982370547,2982370547,18,18,318,39586,658479,15.855,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585270092,cbs,1,11,jaber1,2982370547,2982370547,20,0,318,37748,696908,15.747,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585270292,cbs,1,11,jaber1,2982370547,2982370547,20,0,318,37748,696908,15.538,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585270492,cbs,1,11,jaber1,2982370547,2982370547,20,0,318,37748,696908,15.293,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585270692,cbs,1,11,jaber1,2982370547,2982370547,20,0,318,37748,696908,15.293,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585270893,cbs,1,11,jaber1,2982370547,2982370547,20,0,318,37748,696908,15.034,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585271093,cbs,1,11,jaber1,2982370547,2982370547,14,14,318,31048,426508,14.786,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585271293,cbs,1,11,jaber1,2982370547,2982370547,12,12,318,22252,460422,14.462,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585271493,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,54064,163548,14.294,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585271694,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,21480,711311,14.078,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585271894,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,22206,675291,13.927,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585272094,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,21708,518485,15.791,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585272294,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,21708,518485,15.540,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585272495,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,21708,518485,15.292,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585272695,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,21708,518485,15.292,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585272895,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,21708,518485,15.056,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585273095,cbs,1,11,jaber1,2982370547,2982370547,12,12,318,24572,674301,14.808,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585273296,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,21055,676526,14.486,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585273496,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,20354,708964,14.315,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585273696,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,22398,585514,14.196,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585273896,cbs,1,11,jaber1,2982370547,2982370547,10,0,318,20463,551131,15.961,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585274097,cbs,1,11,jaber1,2982370547,2982370547,10,0,318,20463,551131,15.831,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585274297,cbs,1,11,jaber1,2982370547,2982370547,10,0,318,20463,551131,15.582,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585274497,cbs,1,11,jaber1,2982370547,2982370547,16,18,318,19003,714470,15.334,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585274697,cbs,1,11,jaber1,2982370547,2982370547,24,0,318,37903,532493,15.226,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585274897,cbs,1,11,jaber1,2982370547,2982370547,24,0,318,37903,532493,15.098,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585275098,cbs,1,11,jaber1,2982370547,2982370547,18,18,318,35943,706194,14.853,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585275298,cbs,1,11,jaber1,2982370547,2982370547,4,4,318,25174,705016,14.603,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585275498,cbs,1,11,jaber1,2982370547,2982370547,20,14,318,18914,473561,14.355,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585275699,cbs,1,11,jaber1,2982370547,2982370547,18,12,318,28565,704721,14.252,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585275899,cbs,1,11,jaber1,2982370547,2982370547,18,18,318,31592,519468,13.985,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585276099,cbs,1,11,jaber1,2982370547,2982370547,18,18,318,34928,679057,13.829,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585276299,cbs,1,11,jaber1,2982370547,2982370547,18,0,318,34565,699081,15.624,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585276500,cbs,1,11,jaber1,2982370547,2982370547,18,0,318,34565,699081,15.384,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585276700,cbs,1,11,jaber1,2982370547,2982370547,18,0,318,34565,699081,15.384,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585276900,cbs,1,11,jaber1,2982370547,2982370547,18,0,318,34565,699081,15.120,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585277100,cbs,1,11,jaber1,2982370547,2982370547,12,12,318,26170,599344,14.872,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585277301,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,22491,592338,14.553,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585277501,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,20348,694621,14.383,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585277701,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,20738,705414,14.262,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585277901,cbs,1,11,jaber1,2982370547,2982370547,12,10,318,20374,483567,13.993,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585278101,cbs,1,11,jaber1,2982370547,2982370547,12,11,318,56418,186580,13.895,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585278302,cbs,1,11,jaber1,2982370547,2982370547,14,0,318,44877,558687,15.646,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585278502,cbs,1,11,jaber1,2982370547,2982370547,14,0,318,44877,558687,15.398,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585278702,cbs,1,11,jaber1,2982370547,2982370547,14,0,318,44877,558687,15.398,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585278902,cbs,1,11,jaber1,2982370547,2982370547,14,0,318,44877,558687,15.142,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585279103,cbs,1,11,jaber1,2982370547,2982370547,14,14,318,28522,700148,14.895,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585279303,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,24502,603768,14.576,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585279503,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,20784,708026,14.398,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585279704,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,20679,610709,14.147,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585279904,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,20764,700835,13.998,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585280104,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,20694,588919,15.788,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585280304,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,20694,588919,15.668,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585280504,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,20694,588919,15.420,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585280705,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,20694,588919,15.420,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585280905,cbs,1,11,jaber1,2982370547,2982370547,12,0,318,20694,588919,15.164,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585281105,cbs,1,11,jaber1,2982370547,2982370547,14,14,318,30638,566180,14.919,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585281305,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,25386,560009,14.584,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585281506,cbs,1,11,jaber1,2982370547,2982370547,10,10,318,21101,589899,14.420,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585281706,cbs,1,11,jaber1,2982370547,2982370547,22,6,297,18506,900889,14.170,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585281906,cbs,1,11,jaber1,2982370547,2982370547,18,18,297,41234,693449,14.011,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585282106,cbs,1,11,jaber1,2982370547,2982370547,18,0,297,39779,624043,15.944,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585282307,cbs,1,11,jaber1,2982370547,2982370547,18,0,297,39779,624043,15.690,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585282507,cbs,1,11,jaber1,2982370547,2982370547,18,0,297,39779,624043,15.442,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585282707,cbs,1,11,jaber1,2982370547,2982370547,18,0,297,39779,624043,15.442,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585282907,cbs,1,11,jaber1,2982370547,2982370547,18,0,297,39779,624043,15.186,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585283108,cbs,1,11,jaber1,2982370547,2982370547,18,18,297,55506,479054,14.938,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585283308,cbs,1,11,jaber1,2982370547,2982370547,10,10,297,70957,405335,14.691,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585283508,cbs,1,11,jaber1,2982370547,2982370547,10,10,297,27484,543524,14.451,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585283708,cbs,1,11,jaber1,2982370547,2982370547,10,9,297,73067,170690,14.191,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585283909,cbs,1,11,jaber1,2982370547,2982370547,12,12,297,33375,325647,14.191,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585284109,cbs,1,11,jaber1,2982370547,2982370547,12,12,297,49726,277772,13.933,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585284309,cbs,1,11,jaber1,2982370547,2982370547,12,12,297,40481,380628,13.667,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585284509,cbs,1,11,jaber1,2982370547,2982370547,16,16,297,41405,332132,13.426,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585284710,cbs,1,11,jaber1,2982370547,2982370547,17,17,297,55316,442479,13.206,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585284910,cbs,1,11,jaber1,2982370547,2982370547,16,0,297,64294,277875,15.188,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585285110,cbs,1,11,jaber1,2982370547,2982370547,14,14,297,43653,346815,14.961,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585285310,cbs,1,11,jaber1,2982370547,2982370547,14,14,297,76519,265284,14.713,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585285511,cbs,1,11,jaber1,2982370547,2982370547,14,14,297,90125,208146,14.466,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585285711,cbs,1,11,jaber1,2982370547,2982370547,16,16,297,93443,218607,14.208,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585285911,cbs,1,11,jaber1,2982370547,2982370547,14,14,297,84354,294553,14.123,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585286111,cbs,1,11,jaber1,2982370547,2982370547,18,18,297,77342,294535,13.984,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585286312,cbs,1,11,jaber1,2982370547,2982370547,18,12,297,93371,247524,13.733,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585286512,cbs,1,11,jaber1,2982370547,2982370547,18,16,297,88313,258586,13.484,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585286712,cbs,1,11,jaber1,2982370547,2982370547,18,16,297,95420,183124,13.235,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585286912,cbs,1,11,jaber1,2982370547,2982370547,18,13,297,106112,233189,13.235,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585287113,cbs,1,11,jaber1,2982370547,2982370547,18,17,297,104032,253908,12.917,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585287313,cbs,1,11,jaber1,2982370547,2982370547,18,9,297,103063,219347,12.732,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585287513,cbs,1,11,jaber1,2982370547,2982370547,20,12,297,108598,224622,14.486,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585287713,cbs,1,11,jaber1,2982370547,2982370547,20,15,297,100437,167971,14.234,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585287914,cbs,1,11,jaber1,2982370547,2982370547,26,10,297,58532,104257,14.122,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585288114,cbs,1,11,jaber1,2982370547,2982370547,26,20,297,81694,261295,13.983,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585288314,cbs,1,11,jaber1,2982370547,2982370547,26,21,297,96168,162309,13.734,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585288514,cbs,1,11,jaber1,2982370547,2982370547,26,26,297,91181,318843,13.486,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585288715,cbs,1,11,jaber1,2982370547,2982370547,32,13,297,34692,6302222,13.231,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
1742585288915,cbs,1,11,jaber1,2982370547,2982370547,36,36,297,73098,681075,13.158,0.165,kzJ9onqfQMOH0pRepnJ86rD72SqqJRHC,,0
