1742585159858,cbs,1,11,jaber1,792847205,792847205,10,10,332,25314,703198,8.529,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585160059,cbs,1,11,jaber1,792847205,792847205,10,10,332,20618,711133,8.328,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585160259,cbs,1,11,jaber1,792847205,792847205,12,12,332,20263,716161,8.096,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585160459,cbs,1,11,jaber1,792847205,792847205,10,10,332,19823,716958,7.948,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585160659,cbs,1,11,jaber1,792847205,792847205,12,12,332,22249,716432,9.797,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585160859,cbs,1,11,jaber1,792847205,792847205,10,10,332,22376,555207,9.581,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585161060,cbs,1,11,jaber1,792847205,792847205,10,10,332,20303,715908,9.330,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585161260,cbs,1,11,jaber1,792847205,792847205,10,10,332,20615,716372,9.183,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585161460,cbs,1,11,jaber1,792847205,792847205,10,10,332,20963,689856,9.034,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585161660,cbs,1,11,jaber1,792847205,792847205,10,10,332,20592,706632,10.779,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585161861,cbs,1,11,jaber1,792847205,792847205,10,10,332,19938,568963,10.583,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585162061,cbs,1,11,jaber1,792847205,792847205,10,10,332,20794,717284,10.334,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585162261,cbs,1,11,jaber1,792847205,792847205,10,10,332,20214,710705,10.203,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585162461,cbs,1,11,jaber1,792847205,792847205,11,0,332,20873,534466,11.936,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585162661,cbs,1,11,jaber1,792847205,792847205,10,10,332,20939,710776,11.763,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585162862,cbs,1,11,jaber1,792847205,792847205,10,10,332,20387,709958,11.605,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585163062,cbs,1,11,jaber1,792847205,792847205,10,10,332,20199,710883,11.335,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585163262,cbs,1,11,jaber1,792847205,792847205,10,10,332,20258,715944,11.189,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585163462,cbs,1,11,jaber1,792847205,792847205,10,10,332,20293,707973,11.053,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585163663,cbs,1,11,jaber1,792847205,792847205,10,10,332,20991,716463,10.761,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585163863,cbs,1,11,jaber1,792847205,792847205,12,12,332,20212,716523,10.605,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585164063,cbs,1,11,jaber1,792847205,792847205,10,10,332,22331,625606,12.357,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585164263,cbs,1,11,jaber1,792847205,792847205,10,10,332,58443,163546,12.357,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585164463,cbs,1,11,jaber1,792847205,792847205,12,6,332,18979,716583,11.975,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585164664,cbs,1,11,jaber1,792847205,792847205,14,14,332,22476,461678,11.825,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585164864,cbs,1,11,jaber1,792847205,792847205,14,14,332,26450,639660,11.627,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585165064,cbs,1,11,jaber1,792847205,792847205,10,10,332,30677,711454,11.377,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585165264,cbs,1,11,jaber1,792847205,792847205,16,16,332,29993,716184,13.288,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585165464,cbs,1,11,jaber1,792847205,792847205,10,10,332,28200,710751,12.963,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585165665,cbs,1,11,jaber1,792847205,792847205,10,10,332,20495,712026,12.820,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585165865,cbs,1,11,jaber1,792847205,792847205,12,7,332,21074,711877,12.632,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585166065,cbs,1,11,jaber1,792847205,792847205,12,8,332,23723,708793,14.388,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585166265,cbs,1,11,jaber1,792847205,792847205,4,4,332,13249,721628,14.291,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585166466,cbs,1,11,jaber1,792847205,792847205,14,12,332,22204,718546,14.096,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585166666,cbs,1,11,jaber1,792847205,792847205,16,16,332,25068,714867,13.913,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585166866,cbs,1,11,jaber1,792847205,792847205,14,14,332,31514,660527,13.581,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585167066,cbs,1,11,jaber1,792847205,792847205,14,12,332,24760,714794,13.404,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585167266,cbs,1,11,jaber1,792847205,792847205,16,0,332,28383,638656,15.303,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585167467,cbs,1,11,jaber1,792847205,792847205,16,0,332,28383,638656,15.149,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585167667,cbs,1,11,jaber1,792847205,792847205,16,16,332,30726,712697,14.901,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585167867,cbs,1,11,jaber1,792847205,792847205,16,16,332,33033,717079,14.592,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585168067,cbs,1,11,jaber1,792847205,792847205,12,12,332,26708,681375,14.402,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585168268,cbs,1,11,jaber1,792847205,792847205,10,10,332,21014,716342,14.258,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585168468,cbs,1,11,jaber1,792847205,792847205,12,0,332,20569,693771,16.003,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585168668,cbs,1,11,jaber1,792847205,792847205,12,0,332,20569,693771,15.903,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585168868,cbs,1,11,jaber1,792847205,792847205,12,0,332,20569,693771,15.655,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585169068,cbs,1,11,jaber1,792847205,792847205,12,0,332,20569,693771,15.404,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585169269,cbs,1,11,jaber1,792847205,792847205,12,0,332,20569,693771,15.404,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585169469,cbs,1,11,jaber1,792847205,792847205,12,0,332,20569,693771,15.150,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585169669,cbs,1,11,jaber1,792847205,792847205,10,10,332,21474,713369,14.907,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585169869,cbs,1,11,jaber1,792847205,792847205,12,12,332,21952,716270,14.639,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585170070,cbs,1,11,jaber1,792847205,792847205,10,10,332,20228,594848,14.405,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585170270,cbs,1,11,jaber1,792847205,792847205,10,10,332,44902,160658,14.349,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585170470,cbs,1,11,jaber1,792847205,792847205,10,10,332,20429,716704,13.996,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585170670,cbs,1,11,jaber1,792847205,792847205,10,0,332,19734,701343,15.770,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585170870,cbs,1,11,jaber1,792847205,792847205,10,0,332,19734,701343,15.657,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585171071,cbs,1,11,jaber1,792847205,792847205,10,0,332,19734,701343,15.407,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585171271,cbs,1,11,jaber1,792847205,792847205,10,0,332,19734,701343,15.407,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585171471,cbs,1,11,jaber1,792847205,792847205,10,0,332,19734,701343,15.153,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585171671,cbs,1,11,jaber1,792847205,792847205,16,16,332,31216,710376,14.909,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585171872,cbs,1,11,jaber1,792847205,792847205,16,16,332,60778,327652,14.657,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585172072,cbs,1,11,jaber1,792847205,792847205,10,10,332,25202,585128,14.420,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585172272,cbs,1,11,jaber1,792847205,792847205,12,11,332,21240,535251,14.157,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585172472,cbs,1,11,jaber1,792847205,792847205,10,9,332,20315,716414,14.061,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585172672,cbs,1,11,jaber1,792847205,792847205,12,0,332,20764,559001,15.911,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585172873,cbs,1,11,jaber1,792847205,792847205,12,0,332,20764,559001,15.659,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585173073,cbs,1,11,jaber1,792847205,792847205,12,0,332,20764,559001,15.406,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585173273,cbs,1,11,jaber1,792847205,792847205,12,0,332,20764,559001,15.406,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585173473,cbs,1,11,jaber1,792847205,792847205,12,0,332,20764,559001,15.155,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585173674,cbs,1,11,jaber1,792847205,792847205,12,12,332,37448,290479,14.911,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585173874,cbs,1,11,jaber1,792847205,792847205,14,14,332,60282,226750,14.659,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585174074,cbs,1,11,jaber1,792847205,792847205,14,14,332,66046,182140,14.407,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585174274,cbs,1,11,jaber1,792847205,792847205,12,11,332,31800,601821,14.159,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585174474,cbs,1,11,jaber1,792847205,792847205,12,12,332,59291,196305,14.122,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585174675,cbs,1,11,jaber1,792847205,792847205,12,12,332,75284,164409,13.911,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585174875,cbs,1,11,jaber1,792847205,792847205,10,10,332,59358,246557,13.647,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585175075,cbs,1,11,jaber1,792847205,792847205,12,12,332,27908,611404,13.357,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585175275,cbs,1,11,jaber1,792847205,792847205,10,10,332,28443,374021,15.205,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585175475,cbs,1,11,jaber1,792847205,792847205,12,0,332,29978,458869,15.153,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585175676,cbs,1,11,jaber1,792847205,792847205,14,14,332,27585,556751,14.950,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585175876,cbs,1,11,jaber1,792847205,792847205,10,10,332,24614,692608,14.601,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585176076,cbs,1,11,jaber1,792847205,792847205,10,10,332,58938,157190,14.446,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585176276,cbs,1,11,jaber1,792847205,792847205,10,9,332,65800,145843,14.200,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585176477,cbs,1,11,jaber1,792847205,792847205,10,10,332,21693,652163,14.085,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585176677,cbs,1,11,jaber1,792847205,792847205,10,10,332,29704,338295,13.932,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585176877,cbs,1,11,jaber1,792847205,792847205,10,10,332,22359,645954,13.701,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585177077,cbs,1,11,jaber1,792847205,792847205,10,0,332,22933,578846,15.471,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585177277,cbs,1,11,jaber1,792847205,792847205,10,0,332,22933,578846,15.218,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585177478,cbs,1,11,jaber1,792847205,792847205,10,0,332,22933,578846,15.218,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585177678,cbs,1,11,jaber1,792847205,792847205,14,14,332,46961,245513,14.976,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585177878,cbs,1,11,jaber1,792847205,792847205,12,12,332,30758,657623,14.669,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585178078,cbs,1,11,jaber1,792847205,792847205,14,14,332,55921,210661,14.470,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585178278,cbs,1,11,jaber1,792847205,792847205,14,14,332,28786,712383,14.222,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585178479,cbs,1,11,jaber1,792847205,792847205,14,14,332,27299,709413,14.123,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585178679,cbs,1,11,jaber1,792847205,792847205,14,14,332,31890,512203,13.988,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585178879,cbs,1,11,jaber1,792847205,792847205,14,13,332,30650,620297,13.644,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585179079,cbs,1,11,jaber1,792847205,792847205,12,0,332,32201,468498,15.492,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585179279,cbs,1,11,jaber1,792847205,792847205,12,0,332,32201,468498,15.246,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585179480,cbs,1,11,jaber1,792847205,792847205,12,0,332,32201,468498,15.246,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585179680,cbs,1,11,jaber1,792847205,792847205,20,20,332,42479,410323,15.000,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585179880,cbs,1,11,jaber1,792847205,792847205,18,20,332,35249,712902,14.652,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585180080,cbs,1,11,jaber1,792847205,792847205,12,12,332,23627,689157,14.497,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585180281,cbs,1,11,jaber1,792847205,792847205,10,10,332,20543,696737,14.247,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585180481,cbs,1,11,jaber1,792847205,792847205,10,10,332,20838,680324,14.090,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585180681,cbs,1,11,jaber1,792847205,792847205,12,0,332,20435,625159,15.886,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585180881,cbs,1,11,jaber1,792847205,792847205,12,0,332,20435,625159,15.768,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585181081,cbs,1,11,jaber1,792847205,792847205,12,0,332,20435,625159,15.519,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585181282,cbs,1,11,jaber1,792847205,792847205,12,0,332,20435,625159,15.263,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585181482,cbs,1,11,jaber1,792847205,792847205,12,0,332,20435,625159,15.263,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585181682,cbs,1,11,jaber1,792847205,792847205,12,0,332,20435,625159,15.018,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585181882,cbs,1,11,jaber1,792847205,792847205,20,20,332,30480,550098,14.767,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585182082,cbs,1,11,jaber1,792847205,792847205,20,20,332,101390,269474,14.460,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585182283,cbs,1,11,jaber1,792847205,792847205,20,20,332,102245,270252,14.266,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585182483,cbs,1,11,jaber1,792847205,792847205,20,20,332,114998,183187,14.266,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585182683,cbs,1,11,jaber1,792847205,792847205,18,18,332,112088,277433,14.045,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585182883,cbs,1,11,jaber1,792847205,792847205,24,12,332,54633,80894,13.713,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585183083,cbs,1,11,jaber1,792847205,792847205,38,38,332,79253,590120,13.543,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585183284,cbs,1,11,jaber1,792847205,792847205,38,38,332,158934,333984,13.283,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585183484,cbs,1,11,jaber1,792847205,792847205,24,24,332,138296,373851,13.283,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585183684,cbs,1,11,jaber1,792847205,792847205,24,16,332,135600,279963,12.970,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585183884,cbs,1,11,jaber1,792847205,792847205,22,22,332,79727,441850,14.789,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585184085,cbs,1,11,jaber1,792847205,792847205,14,14,332,53020,593209,14.536,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585184285,cbs,1,11,jaber1,792847205,792847205,14,14,332,93556,193223,14.285,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585184485,cbs,1,11,jaber1,792847205,792847205,14,14,332,58251,257293,14.170,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585184685,cbs,1,11,jaber1,792847205,792847205,14,10,332,58593,200480,14.063,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585184885,cbs,1,11,jaber1,792847205,792847205,16,16,332,69395,228001,13.809,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585185086,cbs,1,11,jaber1,792847205,792847205,16,16,332,93865,217674,13.562,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585185286,cbs,1,11,jaber1,792847205,792847205,14,14,332,66731,250506,13.311,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585185486,cbs,1,11,jaber1,792847205,792847205,10,10,332,24785,288727,13.271,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585185686,cbs,1,11,jaber1,792847205,792847205,12,16,332,19247,698645,14.977,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585185887,cbs,1,11,jaber1,792847205,792847205,14,14,332,41580,349525,14.811,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585186087,cbs,1,11,jaber1,792847205,792847205,14,14,332,30288,685970,14.564,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585186287,cbs,1,11,jaber1,792847205,792847205,10,10,332,39597,215921,14.310,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585186487,cbs,1,11,jaber1,792847205,792847205,10,10,332,54666,174124,14.221,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585186687,cbs,1,11,jaber1,792847205,792847205,10,10,332,38122,203673,13.935,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585186888,cbs,1,11,jaber1,792847205,792847205,12,12,332,49783,301330,13.833,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585187088,cbs,1,11,jaber1,792847205,792847205,14,14,332,62565,287209,13.582,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585187288,cbs,1,11,jaber1,792847205,792847205,24,0,332,38479,713616,15.329,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585187488,cbs,1,11,jaber1,792847205,792847205,24,0,332,38479,713616,15.329,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585187688,cbs,1,11,jaber1,792847205,792847205,24,0,332,38479,713616,15.083,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585187889,cbs,1,11,jaber1,792847205,792847205,26,26,332,38675,616812,14.835,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585188089,cbs,1,11,jaber1,792847205,792847205,24,24,332,67637,287204,14.590,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585188289,cbs,1,11,jaber1,792847205,792847205,24,24,332,61195,382049,14.332,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585188489,cbs,1,11,jaber1,792847205,792847205,12,12,332,79794,184611,14.205,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585188689,cbs,1,11,jaber1,792847205,792847205,12,12,332,23477,711240,13.945,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585188890,cbs,1,11,jaber1,792847205,792847205,10,10,332,20469,595898,13.802,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585189090,cbs,1,11,jaber1,792847205,792847205,12,0,332,20180,597807,15.602,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585189290,cbs,1,11,jaber1,792847205,792847205,12,0,332,20180,597807,15.351,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
1742585189490,cbs,1,11,jaber1,792847205,792847205,12,0,332,20180,597807,15.351,0.169,1IkXIOwbDZkJLCxsRdSsZ7a6uQWuqssK,,0
