1742585683330,cbs,1,11,jaber1,1611861640,1611861640,140,114,134588,562758,302822,5.622,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585683530,cbs,1,11,jaber1,1611861640,1611861640,140,65,134588,590939,314735,5.544,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585683730,cbs,1,11,jaber1,1611861640,1611861640,142,23,134588,611371,327413,7.192,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585683930,cbs,1,11,jaber1,1611861640,1611861640,142,63,134588,632456,303051,7.041,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585684130,cbs,1,11,jaber1,1611861640,1611861640,142,130,134588,632456,303051,6.793,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585684331,cbs,1,11,jaber1,1611861640,1611861640,140,132,134588,504494,303051,6.793,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585684531,cbs,1,11,jaber1,1611861640,1611861640,140,135,134588,537678,303051,6.408,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585684731,cbs,1,11,jaber1,1611861640,1611861640,140,138,134588,597268,303051,6.291,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585684931,cbs,1,11,jaber1,1611861640,1611861640,140,120,134588,624830,314089,6.062,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585685132,cbs,1,11,jaber1,1611861640,1611861640,140,77,134588,607707,308178,5.814,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585685332,cbs,1,11,jaber1,1611861640,1611861640,140,27,134588,629377,311180,5.765,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585685532,cbs,1,11,jaber1,1611861640,1611861640,140,6,134588,636689,312348,7.445,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585685732,cbs,1,11,jaber1,1611861640,1611861640,140,59,134588,636689,312348,7.311,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585685933,cbs,1,11,jaber1,1611861640,1611861640,140,110,134588,582958,312348,7.071,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585686133,cbs,1,11,jaber1,1611861640,1611861640,140,129,134588,458242,312348,6.815,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585686333,cbs,1,11,jaber1,1611861640,1611861640,142,136,134588,480084,312348,6.662,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585686533,cbs,1,11,jaber1,1611861640,1611861640,140,134,134588,511021,283140,6.572,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585686733,cbs,1,11,jaber1,1611861640,1611861640,140,140,134588,546007,335819,6.311,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585686934,cbs,1,11,jaber1,1611861640,1611861640,140,85,134588,608254,319311,6.028,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585687134,cbs,1,11,jaber1,1611861640,1611861640,140,52,134588,638264,299557,5.815,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585687334,cbs,1,11,jaber1,1611861640,1611861640,140,37,134588,648798,286768,7.692,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585687534,cbs,1,11,jaber1,1611861640,1611861640,140,75,134588,652985,295950,7.523,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585687734,cbs,1,11,jaber1,1611861640,1611861640,140,128,134588,652985,295950,7.313,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585687935,cbs,1,11,jaber1,1611861640,1611861640,140,133,134588,546749,295950,7.066,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585688135,cbs,1,11,jaber1,1611861640,1611861640,140,135,134588,554214,295950,6.821,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585688335,cbs,1,11,jaber1,1611861640,1611861640,142,142,134588,606170,295950,6.821,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585688535,cbs,1,11,jaber1,1611861640,1611861640,140,122,134588,645929,298007,6.503,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585688735,cbs,1,11,jaber1,1611861640,1611861640,140,87,134588,658144,294173,6.315,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585688936,cbs,1,11,jaber1,1611861640,1611861640,140,40,134588,695011,287239,6.070,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585689136,cbs,1,11,jaber1,1611861640,1611861640,126,5,134588,699178,286674,5.820,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585689336,cbs,1,11,jaber1,1611861640,1611861640,126,28,134588,714857,249601,7.740,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585689536,cbs,1,11,jaber1,1611861640,1611861640,126,75,134588,714857,249601,7.579,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585689736,cbs,1,11,jaber1,1611861640,1611861640,126,120,134588,662792,249601,7.316,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585689937,cbs,1,11,jaber1,1611861640,1611861640,134,115,134588,515880,249601,7.114,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585690137,cbs,1,11,jaber1,1611861640,1611861640,134,125,134588,525125,249601,6.862,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585690337,cbs,1,11,jaber1,1611861640,1611861640,134,132,134588,563352,285403,6.862,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585690537,cbs,1,11,jaber1,1611861640,1611861640,136,119,134588,566264,266792,6.543,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585690738,cbs,1,11,jaber1,1611861640,1611861640,134,72,134588,596077,287043,6.356,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585690938,cbs,1,11,jaber1,1611861640,1611861640,134,27,134588,626519,299362,6.114,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585691138,cbs,1,11,jaber1,1611861640,1611861640,134,2,134588,656281,281130,7.874,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585691338,cbs,1,11,jaber1,1611861640,1611861640,134,49,134588,656281,281130,7.874,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585691538,cbs,1,11,jaber1,1611861640,1611861640,134,98,134588,656281,281130,7.640,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585691739,cbs,1,11,jaber1,1611861640,1611861640,170,109,134588,475404,281130,7.383,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585691939,cbs,1,11,jaber1,1611861640,1611861640,205,121,134588,473541,281130,7.136,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585692139,cbs,1,11,jaber1,1611861640,1611861640,234,119,134588,499691,294445,6.881,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585692339,cbs,1,11,jaber1,1611861640,1611861640,234,123,134588,532834,311739,6.698,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585692540,cbs,1,11,jaber1,1611861640,1611861640,234,124,134588,565678,292821,6.639,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585692740,cbs,1,11,jaber1,1611861640,1611861640,234,83,134588,582681,276122,6.355,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585692940,cbs,1,11,jaber1,1611861640,1611861640,234,36,134588,599480,298029,6.134,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585693140,cbs,1,11,jaber1,1611861640,1611861640,234,26,134588,644188,276270,7.889,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585693340,cbs,1,11,jaber1,1611861640,1611861640,234,75,134588,644188,276270,7.889,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585693541,cbs,1,11,jaber1,1611861640,1611861640,234,122,134588,644188,276270,7.658,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585693741,cbs,1,11,jaber1,1611861640,1611861640,236,135,134588,503185,276270,7.400,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585693941,cbs,1,11,jaber1,1611861640,1611861640,236,146,134588,528081,276270,7.129,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585694141,cbs,1,11,jaber1,1611861640,1611861640,214,150,134588,561029,291093,6.903,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585694342,cbs,1,11,jaber1,1611861640,1611861640,218,114,134588,587727,294415,6.853,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585694542,cbs,1,11,jaber1,1611861640,1611861640,228,64,134588,642613,333258,6.502,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585694742,cbs,1,11,jaber1,1611861640,1611861640,232,30,134588,667673,309343,6.399,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585694942,cbs,1,11,jaber1,1611861640,1611861640,232,4,134588,680285,291395,8.120,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585695142,cbs,1,11,jaber1,1611861640,1611861640,232,53,134588,680285,291395,7.925,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585695342,cbs,1,11,jaber1,1611861640,1611861640,232,100,134588,680285,291395,7.925,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585695543,cbs,1,11,jaber1,1611861640,1611861640,232,117,134588,484304,291395,7.680,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585695743,cbs,1,11,jaber1,1611861640,1611861640,232,125,134588,488941,291395,7.422,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585695943,cbs,1,11,jaber1,1611861640,1611861640,232,125,134588,522101,316487,7.179,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585696143,cbs,1,11,jaber1,1611861640,1611861640,232,133,134588,558622,280686,6.925,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585696344,cbs,1,11,jaber1,1611861640,1611861640,232,119,134588,574234,276342,6.925,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585696544,cbs,1,11,jaber1,1611861640,1611861640,232,70,134588,600057,290601,6.630,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585696744,cbs,1,11,jaber1,1611861640,1611861640,232,23,134588,631264,321144,8.309,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585696944,cbs,1,11,jaber1,1611861640,1611861640,232,46,134588,636758,300157,8.180,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585697145,cbs,1,11,jaber1,1611861640,1611861640,232,94,134588,636758,300157,7.947,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585697345,cbs,1,11,jaber1,1611861640,1611861640,234,123,134588,524322,300157,7.947,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585697545,cbs,1,11,jaber1,1611861640,1611861640,234,140,134588,530794,300157,7.706,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585697745,cbs,1,11,jaber1,1611861640,1611861640,232,160,134588,558517,300157,7.443,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585697946,cbs,1,11,jaber1,1611861640,1611861640,232,151,134588,580995,293043,7.129,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585698146,cbs,1,11,jaber1,1611861640,1611861640,232,136,134588,632655,321375,6.950,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585698346,cbs,1,11,jaber1,1611861640,1611861640,232,134,134588,663248,310299,6.819,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585698546,cbs,1,11,jaber1,1611861640,1611861640,232,93,134588,694600,334584,6.705,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585698747,cbs,1,11,jaber1,1611861640,1611861640,232,61,134588,706676,291525,6.444,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585698947,cbs,1,11,jaber1,1611861640,1611861640,232,20,134588,721280,278584,6.198,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585699147,cbs,1,11,jaber1,1611861640,1611861640,232,22,134588,738810,265566,7.969,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585699347,cbs,1,11,jaber1,1611861640,1611861640,232,69,134588,738810,265566,7.969,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585699548,cbs,1,11,jaber1,1611861640,1611861640,232,118,134588,738810,265566,7.724,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585699748,cbs,1,11,jaber1,1611861640,1611861640,232,125,134588,537381,265566,7.473,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585699948,cbs,1,11,jaber1,1611861640,1611861640,232,135,134588,558249,265566,7.154,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585700148,cbs,1,11,jaber1,1611861640,1611861640,232,145,134588,581009,265566,6.972,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585700349,cbs,1,11,jaber1,1611861640,1611861640,232,149,134588,605234,302818,6.801,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585700549,cbs,1,11,jaber1,1611861640,1611861640,232,100,134588,637175,313684,6.724,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585700749,cbs,1,11,jaber1,1611861640,1611861640,232,67,134588,662969,289536,6.466,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585700949,cbs,1,11,jaber1,1611861640,1611861640,233,28,134588,689026,275688,6.226,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585701150,cbs,1,11,jaber1,1611861640,1611861640,234,28,134588,696843,297554,7.991,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585701350,cbs,1,11,jaber1,1611861640,1611861640,234,87,134588,696843,297554,7.991,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585701550,cbs,1,11,jaber1,1611861640,1611861640,234,143,134588,641025,297554,7.746,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585701750,cbs,1,11,jaber1,1611861640,1611861640,4,112,134588,508454,297554,7.491,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585701951,cbs,1,11,jaber1,1611861640,1611861640,4,70,134588,547731,297554,7.248,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585702151,cbs,1,11,jaber1,1611861640,1611861640,4,22,134588,590875,318067,6.966,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
1742585702351,cbs,1,11,jaber1,1611861640,1611861640,4,4,134588,600955,336830,6.966,0.706,BiSmWBFNfXUpMzjr8vLI1G6n8m0WkfWq,,0
